date,source_district,dest_district,count,source_lat,source_lon,source_state,dest_lat,dest_lon,dest_state,distance,person_km,is_anomaly,anomaly_score
2025-01-10,Ranchi,Ludhiana,1,23.333228571428577,85.30442857142857,Jharkhand,30.911816666666667,75.84991666666667,Punjab,1258.1558437159779,1258.1558437159779,False,0.18522062500053088
2025-01-11,Bengaluru,Kavaratti,1,12.9653875,77.58175,Karnataka,10.5578,72.6597875,Lakshadweep,598.9180270848719,598.9180270848719,False,0.1544256396515346
2025-01-11,Bhopal,Kohima,1,23.24857777777778,77.40278888888889,Madhya Pradesh,25.66302222222222,94.11113333333331,Nagaland,1711.1507092007994,1711.1507092007994,False,0.16846396425139226
2025-01-11,Chandigarh,Hyderabad,1,30.743566666666663,76.78941666666667,Chandigarh,17.391866666666665,78.48093333333334,Telangana,1494.4694786434602,1494.4694786434602,False,0.16946546358686537
2025-01-11,Dehradun,Bhopal,1,30.30269,78.0337,Uttarakhand,23.24857777777778,77.40278888888889,Madhya Pradesh,786.8725045998865,786.8725045998865,False,0.16740272558705566
2025-01-11,Gangtok,Kohima,1,27.350925,88.616375,Sikkim,25.66302222222222,94.11113333333331,Nagaland,578.0064611641307,578.0064611641307,False,0.15077432464422535
2025-01-11,Guwahati,Pune,1,26.1022,91.73096,Assam,18.537133333333333,73.85325555555556,Maharashtra,2019.4142698927828,2019.4142698927828,False,0.14583559442281357
2025-01-11,Jamshedpur,Coimbatore,1,22.81618,86.18148,Jharkhand,11.02152,76.93631,Tamil Nadu,1637.9293425478388,1637.9293425478388,False,0.16564841023684962
2025-01-11,Jodhpur,Bhopal,1,26.234050000000003,73.03607,Rajasthan,23.24857777777778,77.40278888888889,Madhya Pradesh,551.8911442800586,551.8911442800586,False,0.15667601231554107
2025-01-11,Kanpur,Gaya,1,26.4537,80.33809,Uttar Pradesh,24.8072,84.9910625,Bihar,501.0715772735413,501.0715772735413,False,0.14976640502981942
2025-01-11,Meerut,Siliguri,1,28.97258888888889,77.70844444444444,Uttar Pradesh,26.72174,88.38825999999999,West Bengal,1078.9925736456828,1078.9925736456828,False,0.1897359634140076
2025-01-11,Warangal,Dehradun,1,17.964771428571428,79.57938571428572,Telangana,30.30269,78.0337,Uttarakhand,1380.7957287195063,1380.7957287195063,False,0.18387937589971032
2025-01-12,Ahmedabad,Pune,1,23.000914285714284,72.55552857142857,Gujarat,18.537133333333333,73.85325555555556,Maharashtra,514.348351986876,514.348351986876,False,0.1527004348242887
2025-01-12,Coimbatore,Kochi,1,11.02152,76.93631,Tamil Nadu,9.9226625,76.2578625,Kerala,142.94312965729893,142.94312965729893,False,0.06317780970585807
2025-01-12,Gangtok,Coimbatore,1,27.350925,88.616375,Sikkim,11.02152,76.93631,Tamil Nadu,2187.931668905706,2187.931668905706,False,0.1208415631317381
2025-01-12,Gaya,Coimbatore,1,24.8072,84.9910625,Bihar,11.02152,76.93631,Tamil Nadu,1752.5225071754137,1752.5225071754137,False,0.1717483491479918
2025-01-12,Haridwar,Panaji,1,29.95303,78.17022,Uttarakhand,15.49745,73.84706666666666,Goa,1666.9378892244322,1666.9378892244322,False,0.16880147486216562
2025-01-12,Itanagar,Amritsar,1,27.101285714285716,93.5843,Arunachal Pradesh,31.62834,74.86014,Punjab,1880.277293172355,1880.277293172355,False,0.15485235077669818
2025-01-12,Jammu,Mysuru,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,12.30952,76.64572000000001,Karnataka,2277.3240764660673,2277.3240764660673,False,0.10444757244122771
2025-01-12,Jodhpur,Siliguri,1,26.234050000000003,73.03607,Rajasthan,26.72174,88.38825999999999,West Bengal,1528.064097859272,1528.064097859272,False,0.17320332649629105
2025-01-12,Kanpur,Gangtok,1,26.4537,80.33809,Uttar Pradesh,27.350925,88.616375,Sikkim,826.7660334372097,826.7660334372097,True,-0.0974681529507666
2025-01-12,Kanpur,Kohima,1,26.4537,80.33809,Uttar Pradesh,25.66302222222222,94.11113333333331,Nagaland,1377.9585734517927,1377.9585734517927,True,-0.0974681529507666
2025-01-12,Kanpur,Shillong,1,26.4537,80.33809,Uttar Pradesh,25.569316666666666,91.90656666666666,Meghalaya,1159.8336255954578,1159.8336255954578,True,-0.0974681529507666
2025-01-12,Kohima,Visakhapatnam,1,25.66302222222222,94.11113333333331,Nagaland,17.696616666666667,83.21606666666666,Andhra Pradesh,1431.2675076912433,1431.2675076912433,False,0.18241478006552447
2025-01-12,Lucknow,Jammu,1,26.856444444444445,80.95731111111111,Uttar Pradesh,32.724399999999996,74.85834444444444,Jammu and Kashmir,878.3230690818284,878.3230690818284,False,0.1883897883101876
2025-01-12,Patna,Pune,1,25.59874285714286,85.13837142857143,Bihar,18.537133333333333,73.85325555555556,Maharashtra,1402.055055235709,1402.055055235709,False,0.1792328892655527
2025-01-12,Port Blair,Indore,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,22.7373625,75.876075,Madhya Pradesh,2172.9614339800605,2172.9614339800605,False,0.1199763570964214
2025-01-12,Raipur,Shillong,1,21.2675625,81.6143625,Chhattisgarh,25.569316666666666,91.90656666666666,Meghalaya,1153.4205003169625,1153.4205003169625,False,0.17420094477041953
2025-01-12,Siliguri,Kanpur,1,26.72174,88.38825999999999,West Bengal,26.4537,80.33809,Uttar Pradesh,800.8987714491278,800.8987714491278,False,0.0767266006765368
2025-01-12,Siliguri,Mumbai,1,26.72174,88.38825999999999,West Bengal,19.058477777777775,72.88543333333334,Maharashtra,1800.000024998657,1800.000024998657,False,0.0767266006765368
2025-01-12,Vijayawada,Haridwar,1,16.495687500000003,80.6768,Andhra Pradesh,29.95303,78.17022,Uttarakhand,1517.9958154247693,1517.9958154247693,False,0.07559618167591597
2025-01-12,Vijayawada,Kolkata,1,16.495687500000003,80.6768,Andhra Pradesh,22.59022,88.3665,West Bengal,1052.4288456268155,1052.4288456268155,False,0.07559618167591597
2025-01-13,Ahmedabad,Bengaluru,1,23.000914285714284,72.55552857142857,Gujarat,12.9653875,77.58175,Karnataka,1235.6567725260984,1235.6567725260984,False,0.07697249930508931
2025-01-13,Ahmedabad,Kochi,1,23.000914285714284,72.55552857142857,Gujarat,9.9226625,76.2578625,Kerala,1506.5894326929972,1506.5894326929972,False,0.07697249930508931
2025-01-13,Aizawl,Ahmedabad,1,23.718475,92.727325,Mizoram,23.000914285714284,72.55552857142857,Gujarat,2058.987439490431,2058.987439490431,False,0.14637358484154916
2025-01-13,Chandigarh,Chennai,1,30.743566666666663,76.78941666666667,Chandigarh,13.087316666666666,80.25286666666666,Tamil Nadu,1995.1522359690634,1995.1522359690634,False,0.1487122298356443
2025-01-13,Faridabad,Ranchi,1,28.40157142857143,77.32734285714285,Haryana,23.333228571428577,85.30442857142857,Jharkhand,976.5938220075743,976.5938220075743,False,0.17230585856221559
2025-01-13,Gaya,Nagpur,1,24.8072,84.9910625,Bihar,21.1417375,79.0796375,Maharashtra,729.4685641798203,729.4685641798203,False,0.1599020723172338
2025-01-13,Gurugram,Bengaluru,1,28.45979,77.03814,Haryana,12.9653875,77.58175,Karnataka,1723.818325912249,1723.818325912249,False,0.17519232566613108
2025-01-13,Jammu,Panaji,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,15.49745,73.84706666666666,Goa,1918.263992390408,1918.263992390408,False,0.14457365879590345
2025-01-13,Jodhpur,Faridabad,1,26.234050000000003,73.03607,Rajasthan,28.40157142857143,77.32734285714285,Haryana,487.6145114893712,487.6145114893712,False,0.15104170860160243
2025-01-13,Kochi,Gaya,1,9.9226625,76.2578625,Kerala,24.8072,84.9910625,Bihar,1895.2319579638297,1895.2319579638297,False,0.15469651161839243
2025-01-13,Kolkata,Chennai,1,22.59022,88.3665,West Bengal,13.087316666666666,80.25286666666666,Tamil Nadu,1360.8075560672885,1360.8075560672885,False,0.1862103323356057
2025-01-13,Leh,Bengaluru,1,34.152385714285714,77.5697,Ladakh,12.9653875,77.58175,Karnataka,2355.8870266540175,2355.8870266540175,False,0.07636537205359817
2025-01-13,Port Blair,Pune,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,18.537133333333333,73.85325555555556,Maharashtra,2166.6921050252154,2166.6921050252154,True,-0.07228894514260675
2025-01-13,Port Blair,Shimla,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,31.08736,77.16824,Himachal Pradesh,2691.7487497820202,2691.7487497820202,True,-0.07228894514260675
2025-01-13,Shimla,Haridwar,2,31.08736,77.16824,Himachal Pradesh,29.95303,78.17022,Uttarakhand,158.49423991806427,316.98847983612853,True,-0.05351130132697324
2025-01-13,Vijayawada,Bhopal,1,16.495687500000003,80.6768,Andhra Pradesh,23.24857777777778,77.40278888888889,Madhya Pradesh,825.1422320966361,825.1422320966361,False,0.09605699162754466
2025-01-13,Vijayawada,Gangtok,1,16.495687500000003,80.6768,Andhra Pradesh,27.350925,88.616375,Sikkim,1457.595058513995,1457.595058513995,False,0.09605699162754466
2025-01-14,Coimbatore,Amritsar,1,11.02152,76.93631,Tamil Nadu,31.62834,74.86014,Punjab,2301.284704451474,2301.284704451474,False,0.008287591146878603
2025-01-14,Coimbatore,Indore,1,11.02152,76.93631,Tamil Nadu,22.7373625,75.876075,Madhya Pradesh,1307.5961114104794,1307.5961114104794,False,0.008287591146878603
2025-01-14,Guwahati,Bengaluru,1,26.1022,91.73096,Assam,12.9653875,77.58175,Karnataka,2077.9348497286187,2077.9348497286187,False,0.003490641308185438
2025-01-14,Guwahati,Vijayawada,1,26.1022,91.73096,Assam,16.495687500000003,80.6768,Andhra Pradesh,1564.4589242868683,1564.4589242868683,False,0.003490641308185438
2025-01-14,Jaipur,Guwahati,1,26.921,75.7888875,Rajasthan,26.1022,91.73096,Assam,1587.8330069857775,1587.8330069857775,False,0.16451438776146576
2025-01-14,Mumbai,Gaya,1,19.058477777777775,72.88543333333334,Maharashtra,24.8072,84.9910625,Bihar,1401.785073712264,1401.785073712264,False,0.1789403070343003
2025-01-14,Port Blair,Itanagar,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,27.101285714285716,93.5843,Arunachal Pradesh,1723.1413628916575,1723.1413628916575,False,0.17489700871981118
2025-01-14,Shimla,Jammu,1,31.08736,77.16824,Himachal Pradesh,32.724399999999996,74.85834444444444,Jammu and Kashmir,284.0232585262468,284.0232585262468,False,0.10825414295874425
2025-01-14,Srinagar,Mumbai,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,19.058477777777775,72.88543333333334,Maharashtra,1681.2431331129437,1681.2431331129437,False,0.17096295734308725
2025-01-14,Warangal,Shillong,1,17.964771428571428,79.57938571428572,Telangana,25.569316666666666,91.90656666666666,Meghalaya,1526.8027586629107,1526.8027586629107,False,0.17284511256446344
2025-01-15,Bhubaneswar,Bengaluru,1,20.304825,85.82995,Odisha,12.9653875,77.58175,Karnataka,1198.67601265569,1198.67601265569,True,-0.13497879880332575
2025-01-15,Bhubaneswar,Kanpur,1,20.304825,85.82995,Odisha,26.4537,80.33809,Uttar Pradesh,883.8344547210482,883.8344547210482,True,-0.13497879880332575
2025-01-15,Bhubaneswar,Pune,1,20.304825,85.82995,Odisha,18.537133333333333,73.85325555555556,Maharashtra,1270.9416810150908,1270.9416810150908,True,-0.13497879880332575
2025-01-15,Bhubaneswar,Thiruvananthapuram,1,20.304825,85.82995,Odisha,8.50848,76.93433999999999,Kerala,1623.0774728164859,1623.0774728164859,True,-0.13497879880332575
2025-01-15,Coimbatore,Kanpur,1,11.02152,76.93631,Tamil Nadu,26.4537,80.33809,Uttar Pradesh,1752.6705578948988,1752.6705578948988,False,0.1711970488513263
2025-01-15,Gaya,Mysuru,1,24.8072,84.9910625,Bihar,12.30952,76.64572000000001,Karnataka,1643.421961433683,1643.421961433683,False,0.09207697012222438
2025-01-15,Gaya,Shillong,1,24.8072,84.9910625,Bihar,25.569316666666666,91.90656666666666,Meghalaya,700.9077161351105,700.9077161351105,False,0.09207697012222438
2025-01-15,Guwahati,Patna,1,26.1022,91.73096,Assam,25.59874285714286,85.13837142857143,Bihar,662.0069270205968,662.0069270205968,False,0.16741673378669292
2025-01-15,Imphal,Port Blair,1,24.8259875,93.9347375,Manipur,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,1473.258144033539,1473.258144033539,False,0.17602534010732823
2025-01-15,Jaipur,Leh,1,26.921,75.7888875,Rajasthan,34.152385714285714,77.5697,Ladakh,821.9336755132944,821.9336755132944,False,0.17091956550424753
2025-01-15,Jamshedpur,Itanagar,1,22.81618,86.18148,Jharkhand,27.101285714285716,93.5843,Arunachal Pradesh,885.1027441862307,885.1027441862307,False,0.0733314974604683
2025-01-15,Jamshedpur,Kanpur,1,22.81618,86.18148,Jharkhand,26.4537,80.33809,Uttar Pradesh,715.669266007061,715.669266007061,False,0.0733314974604683
2025-01-15,Kanpur,Gurugram,1,26.4537,80.33809,Uttar Pradesh,28.45979,77.03814,Haryana,394.65431112558144,394.65431112558144,False,0.1351596720830474
2025-01-15,Kochi,Amritsar,1,9.9226625,76.2578625,Kerala,31.62834,74.86014,Punjab,2417.8565341357194,2417.8565341357194,False,0.06717103319956308
2025-01-15,Kolkata,Kochi,1,22.59022,88.3665,West Bengal,9.9226625,76.2578625,Kerala,1909.3961251611272,1909.3961251611272,False,0.14478685032955146
2025-01-15,Lucknow,Itanagar,1,26.856444444444445,80.95731111111111,Uttar Pradesh,27.101285714285716,93.5843,Arunachal Pradesh,1251.0305719078574,1251.0305719078574,False,0.18720973249930906
2025-01-15,Pune,Shimla,1,18.537133333333333,73.85325555555556,Maharashtra,31.08736,77.16824,Himachal Pradesh,1434.8114871332293,1434.8114871332293,False,0.03817757273643785
2025-01-15,Pune,Siliguri,1,18.537133333333333,73.85325555555556,Maharashtra,26.72174,88.38825999999999,West Bengal,1745.322483126383,1745.322483126383,False,0.03817757273643785
2025-01-15,Srinagar,Bhopal,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,23.24857777777778,77.40278888888889,Madhya Pradesh,1230.9686835370517,1230.9686835370517,False,0.03834381753054272
2025-01-15,Srinagar,Kohima,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,25.66302222222222,94.11113333333331,Nagaland,2079.194601674578,2079.194601674578,False,0.03834381753054272
2025-01-16,Agartala,Leh,1,23.832328571428572,91.28612857142856,Tripura,34.152385714285714,77.5697,Ladakh,1756.503166992211,1756.503166992211,False,0.1718263056434431
2025-01-16,Ahmedabad,Kochi,1,23.000914285714284,72.55552857142857,Gujarat,9.9226625,76.2578625,Kerala,1506.5894326929972,1506.5894326929972,False,0.07368554537032579
2025-01-16,Ahmedabad,Surat,1,23.000914285714284,72.55552857142857,Gujarat,21.195299999999996,72.82104000000001,Gujarat,202.62983506487254,202.62983506487254,False,0.07368554537032579
2025-01-16,Chandigarh,Shillong,1,30.743566666666663,76.78941666666667,Chandigarh,25.569316666666666,91.90656666666666,Meghalaya,1588.0214368824206,1588.0214368824206,False,0.16451438776146576
2025-01-16,Dehradun,Raipur,1,30.30269,78.0337,Uttarakhand,21.2675625,81.6143625,Chhattisgarh,1066.49392236173,1066.49392236173,False,0.18878407843475276
2025-01-16,Faridabad,Kohima,1,28.40157142857143,77.32734285714285,Haryana,25.66302222222222,94.11113333333331,Nagaland,1688.5493977572648,1688.5493977572648,False,0.17025244388126987
2025-01-16,Gaya,Gurugram,1,24.8072,84.9910625,Bihar,28.45979,77.03814,Haryana,888.4030732902241,888.4030732902241,False,0.19254240107568804
2025-01-16,Gurugram,Jammu,1,28.45979,77.03814,Haryana,32.724399999999996,74.85834444444444,Jammu and Kashmir,518.0336973249179,518.0336973249179,False,0.15222666703702564
2025-01-16,Itanagar,Jamshedpur,1,27.101285714285716,93.5843,Arunachal Pradesh,22.81618,86.18148,Jharkhand,885.1027441862307,885.1027441862307,False,0.0208967092703779
2025-01-16,Itanagar,Kohima,1,27.101285714285716,93.5843,Arunachal Pradesh,25.66302222222222,94.11113333333331,Nagaland,168.3173517424077,168.3173517424077,False,0.0208967092703779
2025-01-16,Jaipur,Bhopal,1,26.921,75.7888875,Rajasthan,23.24857777777778,77.40278888888889,Madhya Pradesh,439.4937351724261,439.4937351724261,True,-0.12888935029472548
2025-01-16,Jaipur,Jodhpur,1,26.921,75.7888875,Rajasthan,26.234050000000003,73.03607,Rajasthan,284.2030744551933,284.2030744551933,True,-0.12888935029472548
2025-01-16,Jaipur,Ludhiana,1,26.921,75.7888875,Rajasthan,30.911816666666667,75.84991666666667,Punjab,443.79829039900665,443.79829039900665,True,-0.12888935029472548
2025-01-16,Jodhpur,Guwahati,1,26.234050000000003,73.03607,Rajasthan,26.1022,91.73096,Assam,1864.1441244038656,1864.1441244038656,False,0.15850879910720606
2025-01-16,Kanpur,Kavaratti,1,26.4537,80.33809,Uttar Pradesh,10.5578,72.6597875,Lakshadweep,1942.677009419449,1942.677009419449,False,0.09608518146569467
2025-01-16,Kanpur,Patna,1,26.4537,80.33809,Uttar Pradesh,25.59874285714286,85.13837142857143,Bihar,488.93602609819504,488.93602609819504,False,0.09608518146569467
2025-01-16,Meerut,Gangtok,1,28.97258888888889,77.70844444444444,Uttar Pradesh,27.350925,88.616375,Sikkim,1083.997129483928,1083.997129483928,False,0.1913193902971453
2025-01-16,Mumbai,Thiruvananthapuram,1,19.058477777777775,72.88543333333334,Maharashtra,8.50848,76.93433999999999,Kerala,1251.6890589530317,1251.6890589530317,False,0.18713146928417074
2025-01-16,Port Blair,Visakhapatnam,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,17.696616666666667,83.21606666666666,Andhra Pradesh,1226.5479346860698,1226.5479346860698,False,0.18545557751213254
2025-01-16,Raipur,Gaya,1,21.2675625,81.6143625,Chhattisgarh,24.8072,84.9910625,Bihar,523.6779030218092,523.6779030218092,False,0.1530956487766188
2025-01-16,Shillong,Jamshedpur,1,25.569316666666666,91.90656666666666,Meghalaya,22.81618,86.18148,Jharkhand,656.328546994885,656.328546994885,False,0.16528370011559362
2025-01-16,Siliguri,Aizawl,1,26.72174,88.38825999999999,West Bengal,23.718475,92.727325,Mizoram,549.5052669082171,549.5052669082171,False,0.15613550056861786
2025-01-16,Srinagar,Raipur,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,21.2675625,81.6143625,Chhattisgarh,1573.9120885019336,1573.9120885019336,False,0.16580744634139455
2025-01-16,Thiruvananthapuram,Jodhpur,1,8.50848,76.93433999999999,Kerala,26.234050000000003,73.03607,Rajasthan,2013.5003204165425,2013.5003204165425,False,0.15107761854731694
2025-01-17,Agartala,Siliguri,1,23.832328571428572,91.28612857142856,Tripura,26.72174,88.38825999999999,West Bengal,433.6964730765067,433.6964730765067,False,0.14132357424229153
2025-01-17,Amritsar,Mysuru,1,31.62834,74.86014,Punjab,12.30952,76.64572000000001,Karnataka,2155.920306256573,2155.920306256573,False,0.1212401990838175
2025-01-17,Bhubaneswar,Pune,1,20.304825,85.82995,Odisha,18.537133333333333,73.85325555555556,Maharashtra,1270.9416810150908,1270.9416810150908,False,0.17683167037191272
2025-01-17,Coimbatore,Jodhpur,1,11.02152,76.93631,Tamil Nadu,26.234050000000003,73.03607,Rajasthan,1740.3781987220907,1740.3781987220907,False,0.018991047712677456
2025-01-17,Coimbatore,Kolkata,1,11.02152,76.93631,Tamil Nadu,22.59022,88.3665,West Bengal,1768.6978825662231,1768.6978825662231,False,0.018991047712677456
2025-01-17,Dehradun,Kavaratti,1,30.30269,78.0337,Uttarakhand,10.5578,72.6597875,Lakshadweep,2264.834738539975,2264.834738539975,False,0.1023038072729422
2025-01-17,Faridabad,Leh,1,28.40157142857143,77.32734285714285,Haryana,34.152385714285714,77.5697,Ladakh,639.8752976412949,639.8752976412949,False,0.1656296324280171
2025-01-17,Gurugram,Bhopal,1,28.45979,77.03814,Haryana,23.24857777777778,77.40278888888889,Madhya Pradesh,580.6067196868808,580.6067196868808,False,0.15015152747674737
